client_id,path,sentence,age,gender,variant,locale,assigned_accent,annotated_accent,annotated_accent_agreement,assigned_gender,source_dataset,source_file,label,split
c3c9f68000106b3f3dcc6c98ff508a39eb94dfe149df35de5753252bf9c9e0019e82e1f93475e003381921f1bf46a7d5f98c2dcb5fc559940808ce8905b6c015,common_voice_ca_34564243.mp3,La roda de premsa es va produir ahir al matí.,teens,female_feminine,,ca,balearic,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
c3c9f68000106b3f3dcc6c98ff508a39eb94dfe149df35de5753252bf9c9e0019e82e1f93475e003381921f1bf46a7d5f98c2dcb5fc559940808ce8905b6c015,common_voice_ca_34564402.mp3,"Des d'aquest punt es podien fer senyals als castells de Navès, Solsona, Pinós i Cardona.",teens,female_feminine,,ca,balearic,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
c3c9f68000106b3f3dcc6c98ff508a39eb94dfe149df35de5753252bf9c9e0019e82e1f93475e003381921f1bf46a7d5f98c2dcb5fc559940808ce8905b6c015,common_voice_ca_34564410.mp3,Mira'm quina és la millor manera d'anar a Marratxí amb tren.,teens,female_feminine,,ca,balearic,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
c52579b918c219ad3957e8a9d7cfe06903b3671b8a38cd08cd76004ce4787560ff72d043d0aa210c7e25a6b9dfd9695600a81f5122351ca187bf7b00bfee435b,common_voice_ca_34505933.mp3,El nou d'octubre en Mateu i na Bruna aniran a visitar mon oncle.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
c52579b918c219ad3957e8a9d7cfe06903b3671b8a38cd08cd76004ce4787560ff72d043d0aa210c7e25a6b9dfd9695600a81f5122351ca187bf7b00bfee435b,common_voice_ca_34506820.mp3,"Apunta el sis, vint-i-sis, quinze, setanta-sis, seixanta-tres com a telèfon de la Razan Folch.",fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
c52579b918c219ad3957e8a9d7cfe06903b3671b8a38cd08cd76004ce4787560ff72d043d0aa210c7e25a6b9dfd9695600a81f5122351ca187bf7b00bfee435b,common_voice_ca_34507139.mp3,"L""equip juga els partits a casa a Western Financial Place, que també es coneix com RecPlex.",fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
c52579b918c219ad3957e8a9d7cfe06903b3671b8a38cd08cd76004ce4787560ff72d043d0aa210c7e25a6b9dfd9695600a81f5122351ca187bf7b00bfee435b,common_voice_ca_34507173.mp3,És un dolmen de cambra pirinenca de planta rectangular.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
c52579b918c219ad3957e8a9d7cfe06903b3671b8a38cd08cd76004ce4787560ff72d043d0aa210c7e25a6b9dfd9695600a81f5122351ca187bf7b00bfee435b,common_voice_ca_34507262.mp3,Com ho puc fer per anar a Piera sense agafar el metro?,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
c52579b918c219ad3957e8a9d7cfe06903b3671b8a38cd08cd76004ce4787560ff72d043d0aa210c7e25a6b9dfd9695600a81f5122351ca187bf7b00bfee435b,common_voice_ca_34507266.mp3,Diumenge en Max i na Rita aniran a Vilanova del Vallès.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
c52579b918c219ad3957e8a9d7cfe06903b3671b8a38cd08cd76004ce4787560ff72d043d0aa210c7e25a6b9dfd9695600a81f5122351ca187bf7b00bfee435b,common_voice_ca_34507281.mp3,El fervor i fanatisme religiós renovat va florir arran de la Pesta Negra.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
c52579b918c219ad3957e8a9d7cfe06903b3671b8a38cd08cd76004ce4787560ff72d043d0aa210c7e25a6b9dfd9695600a81f5122351ca187bf7b00bfee435b,common_voice_ca_34507348.mp3,En forma de doble variació.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
c52579b918c219ad3957e8a9d7cfe06903b3671b8a38cd08cd76004ce4787560ff72d043d0aa210c7e25a6b9dfd9695600a81f5122351ca187bf7b00bfee435b,common_voice_ca_34507380.mp3,La Clara es refugia en la nena.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
c52579b918c219ad3957e8a9d7cfe06903b3671b8a38cd08cd76004ce4787560ff72d043d0aa210c7e25a6b9dfd9695600a81f5122351ca187bf7b00bfee435b,common_voice_ca_34507381.mp3,"Segons certes fonts, seria mort enverinat pels llombards.",fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
d08e7706cbe4edb76683063595a02112cb887764504270512404bb1e23b4711efe31c8245a50251dbf840041ec06292bb23260904aa7302cb3ff3ba7d06b5706,common_voice_ca_33974103.mp3,De la seva infantesa i de la seva adolescència no parla de bon grau.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
d08e7706cbe4edb76683063595a02112cb887764504270512404bb1e23b4711efe31c8245a50251dbf840041ec06292bb23260904aa7302cb3ff3ba7d06b5706,common_voice_ca_33974104.mp3,El govern ha decretat al municipi l’alerta d’atemptat.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
d08e7706cbe4edb76683063595a02112cb887764504270512404bb1e23b4711efe31c8245a50251dbf840041ec06292bb23260904aa7302cb3ff3ba7d06b5706,common_voice_ca_33974105.mp3,"Una fita que va avançant lenta, però de manera segura.",,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
d08e7706cbe4edb76683063595a02112cb887764504270512404bb1e23b4711efe31c8245a50251dbf840041ec06292bb23260904aa7302cb3ff3ba7d06b5706,common_voice_ca_33974106.mp3,El deu d'agost en Joel anirà al cinema.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
d08e7706cbe4edb76683063595a02112cb887764504270512404bb1e23b4711efe31c8245a50251dbf840041ec06292bb23260904aa7302cb3ff3ba7d06b5706,common_voice_ca_33974107.mp3,Eren els primers equipaments que permetien la realització de cinema sonor a Espanya.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
d08e7706cbe4edb76683063595a02112cb887764504270512404bb1e23b4711efe31c8245a50251dbf840041ec06292bb23260904aa7302cb3ff3ba7d06b5706,common_voice_ca_33974138.mp3,"El seu pare era un professor, director de cor i amic de la família Haydn.",,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,calibration
ed537e5997ee27d008f4e5dab03de19bcda122cea0959a842ce687eaa21c6d5ee01630e5d7a1e21f99a5443835ce0f82ebc38555d9e8dc46f803eb0cbf0e8744,common_voice_ca_37853147.mp3,"Quan res semble ajudar-te, ves cap on estiga treballant el picapedrer.",,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,balearic,calibration
ed537e5997ee27d008f4e5dab03de19bcda122cea0959a842ce687eaa21c6d5ee01630e5d7a1e21f99a5443835ce0f82ebc38555d9e8dc46f803eb0cbf0e8744,common_voice_ca_37853149.mp3,Els herbívors estan limitats en la seva capacitat d'alimentar-se tant pel temps com pels recursos.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,balearic,calibration
f590db6d3953b5851ca6644c1d231bfb0361ac377c68c73734d5acbcfef27990d5b1b5fed59201bf613f70cf9df0e104061459b5f0da0f4a2bf68eabafa7e143,common_voice_ca_37629878.mp3,Dema aniré a La Garriga,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,balearic,calibration
f590db6d3953b5851ca6644c1d231bfb0361ac377c68c73734d5acbcfef27990d5b1b5fed59201bf613f70cf9df0e104061459b5f0da0f4a2bf68eabafa7e143,common_voice_ca_37629883.mp3,Just a l'est de Colúmbia hi ha una cruïlla on la línia es divideix.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,balearic,calibration
f590db6d3953b5851ca6644c1d231bfb0361ac377c68c73734d5acbcfef27990d5b1b5fed59201bf613f70cf9df0e104061459b5f0da0f4a2bf68eabafa7e143,common_voice_ca_37629885.mp3,Dema aniré a Olius,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,balearic,calibration
13a6e8c6ba665284856a3dbee693e28b5677b11f42251f720c7fe8b8bae0e4baab4a2ceb2774f79004e313c5daf8d6efb1a16e2b620da29cc0fa3e5816b9b5b3,common_voice_ca_37826768.mp3,La torre de l'angle sud-oest està parcialment derruïda; només es conserva part del parament.,,,,ca,central,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,central,calibration
13a6e8c6ba665284856a3dbee693e28b5677b11f42251f720c7fe8b8bae0e4baab4a2ceb2774f79004e313c5daf8d6efb1a16e2b620da29cc0fa3e5816b9b5b3,common_voice_ca_37826769.mp3,"Així mateix, dificulta aprenentatges significatius concrets i globals de les diferents àrees.",,,,ca,central,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,central,calibration
1752b2eb30d7004cea5e41393ce43e2a629a3f0700010b0da729677b47dee4da3bc1274faf8a18b88c0e6ca2e4f968b85557dca10548a0d6198e93ed39ebb1e1,common_voice_ca_19027964.mp3,El salvatge és abandonat a si mateix tan bon punt pot actuar.,thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
1752b2eb30d7004cea5e41393ce43e2a629a3f0700010b0da729677b47dee4da3bc1274faf8a18b88c0e6ca2e4f968b85557dca10548a0d6198e93ed39ebb1e1,common_voice_ca_19027966.mp3,Això de primer antuvi sorprèn.,thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
1752b2eb30d7004cea5e41393ce43e2a629a3f0700010b0da729677b47dee4da3bc1274faf8a18b88c0e6ca2e4f968b85557dca10548a0d6198e93ed39ebb1e1,common_voice_ca_19027967.mp3,Això no és veritat.,thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
1752b2eb30d7004cea5e41393ce43e2a629a3f0700010b0da729677b47dee4da3bc1274faf8a18b88c0e6ca2e4f968b85557dca10548a0d6198e93ed39ebb1e1,common_voice_ca_19027968.mp3,"A menjar, prop; a fer feina, lluny.",thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
1752b2eb30d7004cea5e41393ce43e2a629a3f0700010b0da729677b47dee4da3bc1274faf8a18b88c0e6ca2e4f968b85557dca10548a0d6198e93ed39ebb1e1,common_voice_ca_19027970.mp3,Supervisa la diligència dels llibres operatius.,thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
1752b2eb30d7004cea5e41393ce43e2a629a3f0700010b0da729677b47dee4da3bc1274faf8a18b88c0e6ca2e4f968b85557dca10548a0d6198e93ed39ebb1e1,common_voice_ca_19027972.mp3,"Per l'agost és madura; pel setembre, sepultura.",thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
1752b2eb30d7004cea5e41393ce43e2a629a3f0700010b0da729677b47dee4da3bc1274faf8a18b88c0e6ca2e4f968b85557dca10548a0d6198e93ed39ebb1e1,common_voice_ca_19027973.mp3,Amb caràcter general el pla té una vigència de quinze anys amb revisions ordinàries cada cinc anys.,thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
1752b2eb30d7004cea5e41393ce43e2a629a3f0700010b0da729677b47dee4da3bc1274faf8a18b88c0e6ca2e4f968b85557dca10548a0d6198e93ed39ebb1e1,common_voice_ca_19027974.mp3,Crieu corbs i us trauran els ulls.,thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
1752b2eb30d7004cea5e41393ce43e2a629a3f0700010b0da729677b47dee4da3bc1274faf8a18b88c0e6ca2e4f968b85557dca10548a0d6198e93ed39ebb1e1,common_voice_ca_19027975.mp3,Forma: per mitjà d'instància que se'ls facilitarà en les oficines municipals.,thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
31cae4d083e9413f6d4e31a08695abf8933d453fa3faad14c916953f83886fb0a06d1fb431d7044ea537db3e881fb7a1e9da9c6d7a72ffd61484fad23b936a3c,common_voice_ca_37632012.mp3,Dema aniré a Passanant i Belltall,,,,ca,central,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,central,calibration
31cae4d083e9413f6d4e31a08695abf8933d453fa3faad14c916953f83886fb0a06d1fb431d7044ea537db3e881fb7a1e9da9c6d7a72ffd61484fad23b936a3c,common_voice_ca_37632015.mp3,"Aquests anys publicà nombrosos llibres i treballs sobre pastoral sanitària, antropologia teològica i qüestions matrimonials.",,,,ca,central,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,central,calibration
31cae4d083e9413f6d4e31a08695abf8933d453fa3faad14c916953f83886fb0a06d1fb431d7044ea537db3e881fb7a1e9da9c6d7a72ffd61484fad23b936a3c,common_voice_ca_37632017.mp3,Dema aniré a Ciutadilla,,,,ca,central,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,central,calibration
31cae4d083e9413f6d4e31a08695abf8933d453fa3faad14c916953f83886fb0a06d1fb431d7044ea537db3e881fb7a1e9da9c6d7a72ffd61484fad23b936a3c,common_voice_ca_37632018.mp3,"No se sap gaire sobre les malalties víriques de ""C. japonica"".",,,,ca,central,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,central,calibration
45aae21ab6f0f2e966b7bffa19e83d4c42c7ab6ed79e08ecf644a71ffa86a81b45046e71a964cadeed75da8e4e576a7c42e350f3cbb43eba94f6a966e2603477,common_voice_ca_37427950.mp3,No podeu demanar habitació individual.,,,,ca,central,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
45aae21ab6f0f2e966b7bffa19e83d4c42c7ab6ed79e08ecf644a71ffa86a81b45046e71a964cadeed75da8e4e576a7c42e350f3cbb43eba94f6a966e2603477,common_voice_ca_37427951.mp3,Sedós igual que un núvol blanc enmig del cel.,,,,ca,central,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
45aae21ab6f0f2e966b7bffa19e83d4c42c7ab6ed79e08ecf644a71ffa86a81b45046e71a964cadeed75da8e4e576a7c42e350f3cbb43eba94f6a966e2603477,common_voice_ca_37427952.mp3,De vint-i-un botó.,,,,ca,central,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
45aae21ab6f0f2e966b7bffa19e83d4c42c7ab6ed79e08ecf644a71ffa86a81b45046e71a964cadeed75da8e4e576a7c42e350f3cbb43eba94f6a966e2603477,common_voice_ca_37427953.mp3,Combregar al malalt.,,,,ca,central,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
45aae21ab6f0f2e966b7bffa19e83d4c42c7ab6ed79e08ecf644a71ffa86a81b45046e71a964cadeed75da8e4e576a7c42e350f3cbb43eba94f6a966e2603477,common_voice_ca_37427954.mp3,"On hi ha gana, hi ha manya.",,,,ca,central,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
520f70fbb44a80a996ac5508ee24ba99f39ec5cc317d7013a1b06e9e2c5a3ddafc3c6dc627def13cf9f1173a6193952eef69e7492fe75709b1d5595e15bb741b,common_voice_ca_20360705.mp3,Basa tot el seu aspecte en plantilles o temes.,teens,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
520f70fbb44a80a996ac5508ee24ba99f39ec5cc317d7013a1b06e9e2c5a3ddafc3c6dc627def13cf9f1173a6193952eef69e7492fe75709b1d5595e15bb741b,common_voice_ca_20360707.mp3,Més a llevant seu hi ha la borda de Vells.,teens,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
520f70fbb44a80a996ac5508ee24ba99f39ec5cc317d7013a1b06e9e2c5a3ddafc3c6dc627def13cf9f1173a6193952eef69e7492fe75709b1d5595e15bb741b,common_voice_ca_20360708.mp3,El substitueix en cas de malaltia o vellesa.,teens,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
520f70fbb44a80a996ac5508ee24ba99f39ec5cc317d7013a1b06e9e2c5a3ddafc3c6dc627def13cf9f1173a6193952eef69e7492fe75709b1d5595e15bb741b,common_voice_ca_20378548.mp3,El ferrocarril va ser per a molts la icona del creixement econòmic.,teens,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
520f70fbb44a80a996ac5508ee24ba99f39ec5cc317d7013a1b06e9e2c5a3ddafc3c6dc627def13cf9f1173a6193952eef69e7492fe75709b1d5595e15bb741b,common_voice_ca_20378551.mp3,"A més, hauran de tindre la condició política de valencians.",teens,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
520f70fbb44a80a996ac5508ee24ba99f39ec5cc317d7013a1b06e9e2c5a3ddafc3c6dc627def13cf9f1173a6193952eef69e7492fe75709b1d5595e15bb741b,common_voice_ca_20378554.mp3,"Amb ell, protegeix als seus aliats i fa que la lluita succeeixi sense problemes.",teens,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
520f70fbb44a80a996ac5508ee24ba99f39ec5cc317d7013a1b06e9e2c5a3ddafc3c6dc627def13cf9f1173a6193952eef69e7492fe75709b1d5595e15bb741b,common_voice_ca_20378571.mp3,"Rematant les pilastres, encara s'hi afegiren medallons amb busts de terracota.",teens,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
520f70fbb44a80a996ac5508ee24ba99f39ec5cc317d7013a1b06e9e2c5a3ddafc3c6dc627def13cf9f1173a6193952eef69e7492fe75709b1d5595e15bb741b,common_voice_ca_20378572.mp3,Realitzà el batxillerat a l'Institut d'Igualada i cursà Tenidoria de llibres a l'Escola Pia.,teens,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
520f70fbb44a80a996ac5508ee24ba99f39ec5cc317d7013a1b06e9e2c5a3ddafc3c6dc627def13cf9f1173a6193952eef69e7492fe75709b1d5595e15bb741b,common_voice_ca_20378574.mp3,Valent fou executat molt poc temps després.,teens,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
520f70fbb44a80a996ac5508ee24ba99f39ec5cc317d7013a1b06e9e2c5a3ddafc3c6dc627def13cf9f1173a6193952eef69e7492fe75709b1d5595e15bb741b,common_voice_ca_20378575.mp3,"Finalment va fixar la residència a Roma, on va tenir cura dels espanyols emigrats.",teens,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
