client_id,path,sentence,age,gender,variant,locale,assigned_accent,annotated_accent,annotated_accent_agreement,assigned_gender,source_dataset,source_file,label,split
295b9d23f4ce88761422019614c38eca7ec403efa41aaadc32190522cc1d19e73c4fe27fbc020822634c317f4432c19a12f2fd598170df0d5cf993d0542a56f2,common_voice_ca_34480043.mp3,Generalment pren la forma d'una avaluació de tres dies especialitzada en alemany i matemàtiques.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
295b9d23f4ce88761422019614c38eca7ec403efa41aaadc32190522cc1d19e73c4fe27fbc020822634c317f4432c19a12f2fd598170df0d5cf993d0542a56f2,common_voice_ca_34480100.mp3,Divendres en Mateu anirà a Tiurana.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
295b9d23f4ce88761422019614c38eca7ec403efa41aaadc32190522cc1d19e73c4fe27fbc020822634c317f4432c19a12f2fd598170df0d5cf993d0542a56f2,common_voice_ca_34480141.mp3,"Es troba a Nova Caledònia, Tonga i l'Illa de Pasqua.",fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
295b9d23f4ce88761422019614c38eca7ec403efa41aaadc32190522cc1d19e73c4fe27fbc020822634c317f4432c19a12f2fd598170df0d5cf993d0542a56f2,common_voice_ca_34480143.mp3,"En total, es vaccinaran unes vuit-centes persones.",fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
295b9d23f4ce88761422019614c38eca7ec403efa41aaadc32190522cc1d19e73c4fe27fbc020822634c317f4432c19a12f2fd598170df0d5cf993d0542a56f2,common_voice_ca_34480157.mp3,"Relatiu als monjos, tal vegada seguidors de Sant Francesc.",fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
2a37bfff0b94860ea2f901d6900537d94d22ca321ebdfc176dacc0d15194b15f7e0df3e03480cd0c271c6461779434a53ebda2ddf994ed2717759c0be83f0209,common_voice_ca_37757495.mp3,Porcs amb fred i homes amb vinet fan gran soroll.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,balearic,train
2d4ac544b4b0d5cc75ae726edb700009dc2ec9cc8e9c707fd9e95d9de3eda0ed58f709e1521cfad968bc6b37fe0be61076dd2cca058ef5ed07155d4fde40b530,common_voice_ca_33435138.mp3,Enguany hi ha més ajuntaments que les han obertes.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_dev.tsv,balearic,train
2d4ac544b4b0d5cc75ae726edb700009dc2ec9cc8e9c707fd9e95d9de3eda0ed58f709e1521cfad968bc6b37fe0be61076dd2cca058ef5ed07155d4fde40b530,common_voice_ca_33435141.mp3,"Ja ho diuen, que tot es troba en els clàssics.",,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_dev.tsv,balearic,train
2d4ac544b4b0d5cc75ae726edb700009dc2ec9cc8e9c707fd9e95d9de3eda0ed58f709e1521cfad968bc6b37fe0be61076dd2cca058ef5ed07155d4fde40b530,common_voice_ca_33435142.mp3,"Per tant, les empreses no hi estan obligades.",,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_dev.tsv,balearic,train
2d4ac544b4b0d5cc75ae726edb700009dc2ec9cc8e9c707fd9e95d9de3eda0ed58f709e1521cfad968bc6b37fe0be61076dd2cca058ef5ed07155d4fde40b530,common_voice_ca_33435143.mp3,La caiguda no ha causat danys personals.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_dev.tsv,balearic,train
2d4ac544b4b0d5cc75ae726edb700009dc2ec9cc8e9c707fd9e95d9de3eda0ed58f709e1521cfad968bc6b37fe0be61076dd2cca058ef5ed07155d4fde40b530,common_voice_ca_33435144.mp3,"És un escàndol que pot acabar condemnant el propi estat espanyol, ha dit.",,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_dev.tsv,balearic,train
2d5a8dbd87e87232b4a75acb6f954fe261c2422fa4f91b208529b1d60c02c7684a3710f45af9575dd74eb618bdc691cb4559fd1ceae2d6dfa9a685727f2f9ac2,common_voice_ca_37035388.mp3,Tenia com a tasca defensar la línia costanera de la mar d'Aràbia.,,,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
2d5a8dbd87e87232b4a75acb6f954fe261c2422fa4f91b208529b1d60c02c7684a3710f45af9575dd74eb618bdc691cb4559fd1ceae2d6dfa9a685727f2f9ac2,common_voice_ca_37035412.mp3,El vint-i-nou de febrer na Farners vol anar d'excursió.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
2d5a8dbd87e87232b4a75acb6f954fe261c2422fa4f91b208529b1d60c02c7684a3710f45af9575dd74eb618bdc691cb4559fd1ceae2d6dfa9a685727f2f9ac2,common_voice_ca_37035424.mp3,"Es una historia de llaços de família ineludibles, secrets terribles i miracles.",fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
2d5a8dbd87e87232b4a75acb6f954fe261c2422fa4f91b208529b1d60c02c7684a3710f45af9575dd74eb618bdc691cb4559fd1ceae2d6dfa9a685727f2f9ac2,common_voice_ca_37035479.mp3,Qui viu als jardins dels Castellers número quaranta-cinc?,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
2d5a8dbd87e87232b4a75acb6f954fe261c2422fa4f91b208529b1d60c02c7684a3710f45af9575dd74eb618bdc691cb4559fd1ceae2d6dfa9a685727f2f9ac2,common_voice_ca_37045417.mp3,La imatge de més amunt il·lustra el concepte.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
2d5a8dbd87e87232b4a75acb6f954fe261c2422fa4f91b208529b1d60c02c7684a3710f45af9575dd74eb618bdc691cb4559fd1ceae2d6dfa9a685727f2f9ac2,common_voice_ca_37045450.mp3,Vaig fer contacte visual amb un peix de l'aquari.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
2d5a8dbd87e87232b4a75acb6f954fe261c2422fa4f91b208529b1d60c02c7684a3710f45af9575dd74eb618bdc691cb4559fd1ceae2d6dfa9a685727f2f9ac2,common_voice_ca_37045466.mp3,El numero de reserva es cinc-cents cinquanta-quatre mil tres-cents vint-i-tres.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
2d5a8dbd87e87232b4a75acb6f954fe261c2422fa4f91b208529b1d60c02c7684a3710f45af9575dd74eb618bdc691cb4559fd1ceae2d6dfa9a685727f2f9ac2,common_voice_ca_37045652.mp3,Per Sant Jordi en Biel i na Gemma iran a Tagamanent.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
2d5a8dbd87e87232b4a75acb6f954fe261c2422fa4f91b208529b1d60c02c7684a3710f45af9575dd74eb618bdc691cb4559fd1ceae2d6dfa9a685727f2f9ac2,common_voice_ca_37165082.mp3,Esborraré els toros de lídia de la meva memòria.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
2d5a8dbd87e87232b4a75acb6f954fe261c2422fa4f91b208529b1d60c02c7684a3710f45af9575dd74eb618bdc691cb4559fd1ceae2d6dfa9a685727f2f9ac2,common_voice_ca_37165087.mp3,El nou d'octubre en Quixot i na Dolça aniran a Silla.,fifties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
307b02b79d6f270a3d44d50fe35fec28924dfa6929e7466dd2d8c2f02b0a4b23a06db178dc4bd899088f05feaeb3c777091739aaafbf451c6963b8f8b711ef74,common_voice_ca_19022872.mp3,"Un pare criaria cent fills, i cent fills no criarien un pare.",twenties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
307b02b79d6f270a3d44d50fe35fec28924dfa6929e7466dd2d8c2f02b0a4b23a06db178dc4bd899088f05feaeb3c777091739aaafbf451c6963b8f8b711ef74,common_voice_ca_19022878.mp3,El país és il·limitat i ple de recursos inesgotables.,twenties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
307b02b79d6f270a3d44d50fe35fec28924dfa6929e7466dd2d8c2f02b0a4b23a06db178dc4bd899088f05feaeb3c777091739aaafbf451c6963b8f8b711ef74,common_voice_ca_19022888.mp3,Ell va arrufar les celles.,twenties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
307b02b79d6f270a3d44d50fe35fec28924dfa6929e7466dd2d8c2f02b0a4b23a06db178dc4bd899088f05feaeb3c777091739aaafbf451c6963b8f8b711ef74,common_voice_ca_19022891.mp3,Llavors ells poden canviar l'aposta.,twenties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
307b02b79d6f270a3d44d50fe35fec28924dfa6929e7466dd2d8c2f02b0a4b23a06db178dc4bd899088f05feaeb3c777091739aaafbf451c6963b8f8b711ef74,common_voice_ca_19022896.mp3,Al cul del sac es troben les engrunes.,twenties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
307b02b79d6f270a3d44d50fe35fec28924dfa6929e7466dd2d8c2f02b0a4b23a06db178dc4bd899088f05feaeb3c777091739aaafbf451c6963b8f8b711ef74,common_voice_ca_21161835.mp3,Sobresurt de l'edifici una voluminosa tribuna amb pilastres sobre la qual hi ha una balconada.,twenties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
307b02b79d6f270a3d44d50fe35fec28924dfa6929e7466dd2d8c2f02b0a4b23a06db178dc4bd899088f05feaeb3c777091739aaafbf451c6963b8f8b711ef74,common_voice_ca_21161839.mp3,"Estructura cilíndrica, de pedra seca, amb cúpula de pedra, coberta de terra.",twenties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
307b02b79d6f270a3d44d50fe35fec28924dfa6929e7466dd2d8c2f02b0a4b23a06db178dc4bd899088f05feaeb3c777091739aaafbf451c6963b8f8b711ef74,common_voice_ca_21161842.mp3,"Tanmateix, tot acabarà amb greus incidents.",twenties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
307b02b79d6f270a3d44d50fe35fec28924dfa6929e7466dd2d8c2f02b0a4b23a06db178dc4bd899088f05feaeb3c777091739aaafbf451c6963b8f8b711ef74,common_voice_ca_21161844.mp3,Explora llocs web i els emmagatzema localment per a la seva posterior consulta sense connexió.,twenties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
307b02b79d6f270a3d44d50fe35fec28924dfa6929e7466dd2d8c2f02b0a4b23a06db178dc4bd899088f05feaeb3c777091739aaafbf451c6963b8f8b711ef74,common_voice_ca_21161845.mp3,"Ha capacitat a molts grups en la no-violència activa a Amèrica Llatina, Àsia i Àfrica.",twenties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
346895a759c5b6911c3b05d3ed387823dc4dfe55e423b3b58d5a56839d746b3c7dbedaf74ba2ec76904628b0c719b5def62c19ba1c5eb76978e4e4f4006a1e43,common_voice_ca_22778017.mp3,"No sempre la uretritis té un origen bacterià, ja que diversos virus poden provocar-la.",fourties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
346895a759c5b6911c3b05d3ed387823dc4dfe55e423b3b58d5a56839d746b3c7dbedaf74ba2ec76904628b0c719b5def62c19ba1c5eb76978e4e4f4006a1e43,common_voice_ca_22778036.mp3,Els seus èxits més importants els assolí al Giro d'Itàlia i al Tour de França.,fourties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
346895a759c5b6911c3b05d3ed387823dc4dfe55e423b3b58d5a56839d746b3c7dbedaf74ba2ec76904628b0c719b5def62c19ba1c5eb76978e4e4f4006a1e43,common_voice_ca_22778064.mp3,La coberta és a dues aigües amb el carener perpendicular a la façana.,fourties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
346895a759c5b6911c3b05d3ed387823dc4dfe55e423b3b58d5a56839d746b3c7dbedaf74ba2ec76904628b0c719b5def62c19ba1c5eb76978e4e4f4006a1e43,common_voice_ca_22778066.mp3,No es pot veure amb telescopis d'amateurs.,fourties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
346895a759c5b6911c3b05d3ed387823dc4dfe55e423b3b58d5a56839d746b3c7dbedaf74ba2ec76904628b0c719b5def62c19ba1c5eb76978e4e4f4006a1e43,common_voice_ca_32066905.mp3,El nou d'octubre na Clara i na Sibil·la van al Castell de Vilamalefa.,fourties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
346895a759c5b6911c3b05d3ed387823dc4dfe55e423b3b58d5a56839d746b3c7dbedaf74ba2ec76904628b0c719b5def62c19ba1c5eb76978e4e4f4006a1e43,common_voice_ca_32066911.mp3,Demà passat en Drac i na Dàlia van a Cava.,fourties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
346895a759c5b6911c3b05d3ed387823dc4dfe55e423b3b58d5a56839d746b3c7dbedaf74ba2ec76904628b0c719b5def62c19ba1c5eb76978e4e4f4006a1e43,common_voice_ca_32066912.mp3,Dijous en Llop anirà a Sant Bartomeu del Grau.,fourties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
346895a759c5b6911c3b05d3ed387823dc4dfe55e423b3b58d5a56839d746b3c7dbedaf74ba2ec76904628b0c719b5def62c19ba1c5eb76978e4e4f4006a1e43,common_voice_ca_32066913.mp3,En conservem unes poques racions.,fourties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
346895a759c5b6911c3b05d3ed387823dc4dfe55e423b3b58d5a56839d746b3c7dbedaf74ba2ec76904628b0c719b5def62c19ba1c5eb76978e4e4f4006a1e43,common_voice_ca_32066915.mp3,El vint-i-tres de maig en David irà d'excursió.,fourties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
346895a759c5b6911c3b05d3ed387823dc4dfe55e423b3b58d5a56839d746b3c7dbedaf74ba2ec76904628b0c719b5def62c19ba1c5eb76978e4e4f4006a1e43,common_voice_ca_32066928.mp3,"És un fet casual, comissari —fa el Comas—.",fourties,male_masculine,,ca,balearic,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
35a46c49ab5da00522cebb4e5cf6d916b8a1d930177bed5cc42315f3284eeb77ac1c51ec1409d289ec392207c631a706fb93b9507a476250ae10e3d46ecddd3e,common_voice_ca_34506294.mp3,"Pertany al classicisme, del qual n'és un exemple de rigor.",,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,balearic,train
35a46c49ab5da00522cebb4e5cf6d916b8a1d930177bed5cc42315f3284eeb77ac1c51ec1409d289ec392207c631a706fb93b9507a476250ae10e3d46ecddd3e,common_voice_ca_34506299.mp3,"Aquest país conté nou àrees climàtiques, que ofereixen diferents productes locals usats com ingredients.",,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,balearic,train
3e3120305982aaf99ebda90ea46f29052aa8348a658fa2685129eb90a28cf92b2a66df02b63d191d52f2aea282a5257267584830b71810f57f7a39a1a0613c9d,common_voice_ca_33947457.mp3,Però el fals mai no ha perdut cap guerra.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
3e3120305982aaf99ebda90ea46f29052aa8348a658fa2685129eb90a28cf92b2a66df02b63d191d52f2aea282a5257267584830b71810f57f7a39a1a0613c9d,common_voice_ca_33947458.mp3,Els seus pares van seguir-lo als Estats Units cinc anys després.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
3e3120305982aaf99ebda90ea46f29052aa8348a658fa2685129eb90a28cf92b2a66df02b63d191d52f2aea282a5257267584830b71810f57f7a39a1a0613c9d,common_voice_ca_33947460.mp3,El vint-i-nou de febrer en Telm i na Berta volen anar al teatre.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
3e3120305982aaf99ebda90ea46f29052aa8348a658fa2685129eb90a28cf92b2a66df02b63d191d52f2aea282a5257267584830b71810f57f7a39a1a0613c9d,common_voice_ca_33947461.mp3,Començà a escriure música des de ben jove.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
4039a1f5df3822ccda873ae77b2d34bf4aaf88873f77b318d74d85c7bdcdf47bc3b81dec15fb597ddc27b037c99a41c811c3e2ba850e5b966b6815950fc9df85,common_voice_ca_37646911.mp3,Un exemple típic són les illes Midway i Hawaii.,,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,balearic,train
4039a1f5df3822ccda873ae77b2d34bf4aaf88873f77b318d74d85c7bdcdf47bc3b81dec15fb597ddc27b037c99a41c811c3e2ba850e5b966b6815950fc9df85,common_voice_ca_37646912.mp3,"En aquest sentit, ha avisat que “això anirà creixent a partir d’ara”.",,,,ca,balearic,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,balearic,train
4058cf5590c407a6a3dbe5e55b9903ced6e7f2d4f95e5d7bf58cd15136e92fee5d96d2b08c88c40f852af0332449809ba1d92a3380b95c60234d793e237a4b08,common_voice_ca_30861475.mp3,Quantes parades té el trajecte en autobús fins a Vilanova del Camí?,,,,ca,balearic,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
4058cf5590c407a6a3dbe5e55b9903ced6e7f2d4f95e5d7bf58cd15136e92fee5d96d2b08c88c40f852af0332449809ba1d92a3380b95c60234d793e237a4b08,common_voice_ca_31081756.mp3,El fotògraf de l'oncle Tom com a director de la banda.,sixties,female_feminine,,ca,balearic,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
4058cf5590c407a6a3dbe5e55b9903ced6e7f2d4f95e5d7bf58cd15136e92fee5d96d2b08c88c40f852af0332449809ba1d92a3380b95c60234d793e237a4b08,common_voice_ca_31081758.mp3,També es van utilitzar signes diacrítics.,sixties,female_feminine,,ca,balearic,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
4058cf5590c407a6a3dbe5e55b9903ced6e7f2d4f95e5d7bf58cd15136e92fee5d96d2b08c88c40f852af0332449809ba1d92a3380b95c60234d793e237a4b08,common_voice_ca_31183701.mp3,"Bonaventura Gran va ser un frare franciscà, proclamat beat per l'Església catòlica nascut a Riudoms.",sixties,female_feminine,,ca,balearic,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
4058cf5590c407a6a3dbe5e55b9903ced6e7f2d4f95e5d7bf58cd15136e92fee5d96d2b08c88c40f852af0332449809ba1d92a3380b95c60234d793e237a4b08,common_voice_ca_31397068.mp3,"També pot menjar ous d'altres ocells, com ara el xatrac àrtic.",sixties,female_feminine,,ca,balearic,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
4058cf5590c407a6a3dbe5e55b9903ced6e7f2d4f95e5d7bf58cd15136e92fee5d96d2b08c88c40f852af0332449809ba1d92a3380b95c60234d793e237a4b08,common_voice_ca_32301245.mp3,El nou d'octubre na Sara i na Lola iran a Benferri.,,,,ca,balearic,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
4058cf5590c407a6a3dbe5e55b9903ced6e7f2d4f95e5d7bf58cd15136e92fee5d96d2b08c88c40f852af0332449809ba1d92a3380b95c60234d793e237a4b08,common_voice_ca_36836812.mp3,"En alguns casos, la calcinació d'un metall dona com a resultat l'oxidació del metall.",,,,ca,balearic,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,balearic,train
