client_id,path,sentence_id,sentence,sentence_domain,up_votes,down_votes,age,gender,accents,variant,locale,segment,label,source_dataset,source_file,archive_member
46f14091d04ccc9ef74d0d814c7a5902c67b5b88729b5c5d621d02a8d260822fb988b6520c5df4913daae67757a0b6331f69b52f935ab162efc58baf056a02e6,common_voice_ca_31145999.mp3,f2d75d4827fd068734e715bce0c9b842747cb93e7fa54abd8741a11e60d0060e,Es captura amb arrossegament i palangre de fondària.,,2,0,twenties,female_feminine,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31145999.mp3
6b54f166f92eabe44e260e1224aaef04d96e9a4e026d85be47687cbcb1b9b8442816c5cd91125b7fbcfd1eb23867cd7dbeae682eecc61dd5e65641f66a191c8e,common_voice_ca_37552865.mp3,cba8658a37be8d00cb6df05bf69769f1662e51e888c9b48986b0d4a8e7f1d446,Compta amb la participació d'uns vuitanta actors.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37552865.mp3
af64f34eddd296fdfbaaa3cade7ae26f8931bc9eaa45dfa968f2968c978e2fbb89fbad45fc75e523adb78605caa27781df66fc4b570c337ed3753b1d24c53f59,common_voice_ca_19894432.mp3,0fd5d765463324e90f80237b620d2d16195c4e52a7255f31fc5b4ed48b66da25,Els baixkirs es concentren als marges meridionals de les Muntanyes Urals i zones frontereres.,,2,0,fifties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_19894432.mp3
7d19e719dcd616293603080de330b15c87b728c659c3adee71fdc2b87e9e2ca7088aac468708df56b7ef0a5ec7534edcffd0e34b48a32ebd7eee9f106a77bcc3,common_voice_ca_21837134.mp3,6a2ceb1835a7daffa4fde0257d314c2c0662fff31bb5eb75b26f17ea020e797d,Encara que avui les morses són rares a la zona en aquell temps eren abundants.,,2,0,teens,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_21837134.mp3
303e23fee8a156aa9e8951e4b219dd0895130a4fc4134db2b2e4dc3b1702328082cfcaf4f3213ebd28b14f66c80448c26cf4c242063f18a7c482de111fd0ec5b,common_voice_ca_31125620.mp3,ef2948ac6222e5f080c13a9475f92baee4b3d42a6170736a559f1a8b5bf841c5,Una de les suposades exdones d'Harmon va negar la veracitat de l'autobiografia.,,4,0,fifties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31125620.mp3
5860d0a58f8310ecbb5b21f9ce649a86537eabeae1fdd4fcd7a7d8bca8a16c4c1f18cecd657869574d8993f4f59ef76da750bbab742ced93eda1455d017402c8,common_voice_ca_30984819.mp3,cbb6621af7800ee5d1700bdc1eb4cfdc34aff815c878c627a0264d0b19cb0813,Com es fa per anar del passatge de Lluís Pellicer al carrer de Reus?,,3,0,fifties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30984819.mp3
e61be99a559888ef720068ed3f728d98f5b1ae923840b230dbe2c76093d60b38e24ce836e06b699e17cb8c2f442d5b3e01e6f1a04392f1507dccab942dfd3aae,common_voice_ca_37577911.mp3,06f04cb812d7df18904f2aa8d89ab7d347748c03f506cf7d838217b33366261e,Dues convocatòries són de subvencions i una de beques.,,2,1,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37577911.mp3
bc69fd0205ea95e14c0a2752aa3fa5047042741c612c426fb830693b31d68179ffb9d3870efd5092b8a43a451912eb9b3dd6ebcb0320d5affcd4e99642704257,common_voice_ca_37817545.mp3,8301f63ee2838ced1546090929ca3c1c91486c3873403c5d82dc4d393b560639,"Apunts de classe del Ferran, llibres de matemàtiques, quaderns d'exercicis.",,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37817545.mp3
47f8103afd0ce54ca8f1ac40a871c76c6908af6037b4a37c2087db2a1a3b72d1255b721e388eb308f39f6826e7e6a0e658cf318b7fcc16b87a6e99b5018379ee,common_voice_ca_30862485.mp3,9c8abc262c0c7c55a2907a85b748716a1823f5f4d7658f9e30b36c778ff72b30,No és la primera novel·la sobre els premis literaris que es publica aquest any,,4,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30862485.mp3
06536280608691585bf202322200a1b1c7dd8b628de7528985b283da6f5b67a72219ea3ea35bb34f63106e91a17c8357afe388672b75ef3d21f32dbb2b8ec693,common_voice_ca_38641169.mp3,bd25da7b685e6c750292ce9cf77b9e41311c98ab4f796a05f13daf23413ea6ff,El dipòsit retingut s'anomena llac Windamere.,,2,0,,,"aprenent (recent, des del castellà)",Alacantí,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38641169.mp3
45e8b22a57ebabca15b2f26029334e8aa7238bb53750ee7acfed631e737015b099e15f718e27f74d082c5f51867d3fd4b097e9ee8092a7177e8e88dd0411617e,common_voice_ca_30979170.mp3,c9722aa2745ad280c265aff36650c6996cbf7c8e9d756469538d5184acc9c61f,"Em dic Naia Noval: ena, o, ve baixa, a, ela.",,3,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30979170.mp3
66bd67e6893a5a8d1f1c24ddf17636e04d1623c17c11d57a83fc022a43c38796544cdfee368fe8783d48b8f2745d551e57aca0a81fbcf5971fade8516eb02001,common_voice_ca_31241517.mp3,fc409b21539edaf67ef621cac28e6cd93f66c68e0437779742a4bb0d273d63b0,El van incinerar a Londres a una missa a la qual va assistir Ramsay MacDonald entre altres.,,2,0,sixties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31241517.mp3
443366ca1e93db5bae959bfdb93e1afb1963520b8ea6105b2e897c236e5b2ee050a66738e01d46ca2adee31d5fb2ee81cae5b369e7ffb5a7e140791d2aa8c173,common_voice_ca_25472118.mp3,23cd364da08bf24d45a628111086e0eaaad7a71016bc8413725b13d6ebdd6a74,Tant els comerciants convencionals com els tècnics utilitzen la proporció per a identificar les tendències.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_25472118.mp3
c6d5583019e9e0b98276e10adbb27249fdedb360eb40333ae87b623b085db10f32ee3e5b5f3a953ffbba442aa082941cce3bfff998af37b280b3fbfaff29aca5,common_voice_ca_30929714.mp3,b5bca5c81e006fdbf49ce7d951df2b776003a6114c7a98feaf15a179fe9bdc5a,"Al comtat de Morgan, l'autopista creua Wartburg i Sunbright.",,2,0,twenties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30929714.mp3
b63c689e0edc5a7e8142717836bbb5f080ed397233f6d5ca5b4a0dbdb2f413370ce5cf1adb82c11d64781131945a6cd00c0ec95f8281cac28b140b9761452e01,common_voice_ca_31016033.mp3,d4af36f5eb563aed10c3524cd1cfdb15fdb67d6a6237b8c6edbaaf33d27f24b2,Contra qui ha presentat una querella la fiscalia?,,2,0,fifties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31016033.mp3
78c598ab1383d31ef99c340688e8fe5042f5989618ba1010a9d41c7de6038827d60fb12c137f1304e266157e64f12dba080e920ad0276d7a6a843986462e9b52,common_voice_ca_38882795.mp3,c62d19b583d055a47021f6a227be6cb47503244dd9264684b0b0dc5af2eac342,L'autopista té aquí tres carrils en cada direcció i un límit de velocitat variable.,,2,0,,,Lleidatà havent viscut a Barcelona 20 anys. ,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38882795.mp3
946e5ec4f472d910217a86a8033666d9a7154dcee9209d8ef1987e765deceaa8a3646943323dba34dcc46fc6ea7de82923878387f4e6ce042805cdab9de66d1b,common_voice_ca_32156930.mp3,8e12ae2771f0d087b145120fa140f3765ad16c4d199ecc7991b93c5f9a91e2d8,Dissabte ma germana vol anar al cinema.,,3,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32156930.mp3
45e8b22a57ebabca15b2f26029334e8aa7238bb53750ee7acfed631e737015b099e15f718e27f74d082c5f51867d3fd4b097e9ee8092a7177e8e88dd0411617e,common_voice_ca_30979169.mp3,c8fd16699c5d7ed417242fd45eeb56766ac4e45d2f63ca8c0b390cb48f1034fa,El cuiner va amotinar els mariners contra el capità.,,5,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30979169.mp3
960cdeb8db2a4e83095207c66ec36f0575b90151711ec23f21a5fc1e755f8d0667423c42a3b4d03a141875f84710d45e01b37474ccd63a11f82ca3616e8bc792,common_voice_ca_37577674.mp3,06d6b7a9b25f908c546ea1b0c3935803a00171b3d0ba058d481c346cb6888488,Qui pesca o neda per Sant Pere es nega.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37577674.mp3
8c21f22afee554814805c114ae8f98539a1ca14b581abbcd3bc1fffbb2f60c28b8c7eb15843a91a8b2240c4242c0715decc01805f89b25c0b6525f0c5e6c320a,common_voice_ca_30876410.mp3,a1462df277474373c3595f708e6a2264a019cab251acda5fcda4fa149996141a,L'activació màxima del pectoral major es produeix al pla transversal mitjançant moviments de pressió.,,4,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30876410.mp3
e94f91ab2c69e11a764613994237dda6d7c356912a78907205db2cb51306f5be8c4384a3480207cf787444dd07344929a21076bb3790dd8a0868d62be2d4fa57,common_voice_ca_31175008.mp3,bb01998f811e93c0f94d546e8126fcd5fbb9c37848ed6be015a91e31fffe31db,Sergi Mas i Abad és un actor i periodista nascut a Barcelona.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31175008.mp3
042ecaaba5d85450cfaef7b74e0c43fd12cc16c188f96993910b1fff3c089234de7437bb923b250b18e88606acb3a666bf041c99148474bb6e8ccdf5af40b33d,common_voice_ca_37588512.mp3,2af58114894aa0884a0c08132dca076f16d1069c8f7a4b43db9199e0f81dd506,Suar com un cavador.,,2,0,fifties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37588512.mp3
62a7333977c33ef3358ed5212ebe5defea639658cdffcb393ef76b854ce35dc4c4140de5d6a475c5ac1175d71e92626226f0a33bb4a77b534f140b8da37e9cb3,common_voice_ca_30719084.mp3,48d5b76576850be18f12b925dfb36ef4554b9317d3ed1f00cbabb5fc7d17e85e,A Aras de los Olmos hi anem dimecres.,,3,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30719084.mp3
a2b06b54679145e65ce10a8356285efcadbacd41be817d2e0858ddba59e638775b79f76cb9e4ac5859627b67ebf227c55b51cc48e6d0d7ef41c9845d96ded68a,common_voice_ca_24566470.mp3,d906f644ed8ca86e1802163b2befcfd5159e07b158e946437852bcb782e353b7,El nom d'aquesta família prové de les nimfes de la mitologia grega.,,2,0,fifties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_24566470.mp3
62a7333977c33ef3358ed5212ebe5defea639658cdffcb393ef76b854ce35dc4c4140de5d6a475c5ac1175d71e92626226f0a33bb4a77b534f140b8da37e9cb3,common_voice_ca_32087775.mp3,665462a8c0c0cbaac4677f6a7c7cca1e12b3d5d1b34160d03947662757ed1ecb,Dimarts na Gemma i en Guerau iran al cinema.,,3,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32087775.mp3
acd5b51bfbbfc3f51a532af01991b0ddf31fa9fc4c2de146d6e73eb4b067f53ecde2cc35b5d1f0033c5b04da6182dc4f73cb216445ebb124d35b2393e10cddde,common_voice_ca_30745429.mp3,7361f892b2cb6423131c7d35ffeacc1882c8078e1aecf8974e0740cb671b6ba9,La lletra i s'utilitza convencionalment per representar l'arrel quadrada de menys un.,,3,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30745429.mp3
54fb9f7404b5fdc62c215618683436be38e5640e8e1c1c8042d66d36074dc0a25bc96d9efba718d672b573deedb3031988817f7935737e293e8f8ed9d4961209,common_voice_ca_30996819.mp3,cf50f109a7b736aa30e1ec7d449672c666f8986e8edb7c569fc307b81d50a4ac,Va baixar i el va escollir ell mateix.,,3,0,fourties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30996819.mp3
667df0e36c2ac7fcafff72ed1df2720cc85c6e8aa97fa38acd697bae4f6951869d1a89fe46fdf0cb63745797ee525b51ba23dd0b75b23c47bd64fb95612e2736,common_voice_ca_37633600.mp3,7887ca79d8112ae6284607d4b8f670ee3bf9d9b65485660f715c18cc58e5b9b2,Dimecres na Rosó i na Maria iran a Vila-rodona.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37633600.mp3
8f78b4eaeb9dd44b6459e50a615ad298d58b8b059192a3d84a6ab9f3ee31995fc5f2d9a5cc53f04ec3367fd662bc566bde33cc614cf65f9a71acafdade0e3d3a,common_voice_ca_20500115.mp3,2e6bccbf12acfeec1db3971d4391acc82e409d37dfb33a0888bc1d15102ee5e4,"Normalment estava oberta per dalt, per on sortien els cabells pels costats.",,2,0,thirties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_20500115.mp3
b8edd535430395b2f4455eca8daea243f8cc2f589f0f482c2dc271c0f605362c987738fb1c3dd20d3d4e6e6c33a22af7d6bbd73562227ecc660fc81fce0a53e1,common_voice_ca_37578453.mp3,095f9e332a8b64f0bcbc8bc9e431981263a7422d330262c78c3c4c0a3a9bb09d,"Semblar aquella escopeta, que no té canó, culata ni baqueta.",,2,0,teens,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37578453.mp3
4cedaa8d96436fd0d2ebdb61d616790a3cb3737d0a93d2ae41d588137c0d3339999d991b7b3c452704be1f5f512ce5a08c0971898fad0ad77f18fd623411cd7f,common_voice_ca_17525147.mp3,e8fbc392c1c9dd3b95a7077e64425d27d434a94356be13d3bc15a35e1e624c7e,Doncs no pense eixir fins a la vesprada.,,2,0,fifties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17525147.mp3
387cf4c29985846677a2812fd0c226eac7dd965685e38bc35cfd62e476526e0cef749cb81acf4556da2cea03ae5b447f2cb363d59b5c666257e0ee1ecdbac84a,common_voice_ca_30841875.mp3,954f1d30b6f49e924d6cce8dd8245cae11154125ae89bb5a5d91e80841d4a0fb,Allà hi ha moltes dunes on la gent pot practicar surf d'arena.,,3,0,thirties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30841875.mp3
8e722ded73031e261cb74373015022b361f54356a79590783369450eaa41bc4f1138aa519f362c33e4d5b4f795aae97c18e9bcb446360d4465a420862e27b4ea,common_voice_ca_30950846.mp3,bd96054d93d2f8d468d0eaadbbd8d8ebe932b9bd4851ec362fada0abe1c6fff7,Va resultar ferit diverses vegades.,,3,0,sixties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30950846.mp3
4e2f29951f3d98704eab76ca83035440ed454b7828fa598da2d911cd272a606a78ed8a50a5c22e1d1b0365670a9fd3b621df7ba8adc00ecfc97f80ed2538598f,common_voice_ca_31470544.mp3,1fa92430dc398283b79d5f6c0c2585b3979ed697f700de7b737838e1d7c4e2a9,L'efecte combinat redueix la pressió arterial.,,2,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31470544.mp3
946e5ec4f472d910217a86a8033666d9a7154dcee9209d8ef1987e765deceaa8a3646943323dba34dcc46fc6ea7de82923878387f4e6ce042805cdab9de66d1b,common_voice_ca_32156956.mp3,8eb9ca45570f0e078fa87529b109e698350fc499ef46daa56e4ebb791999f5ed,Diumenge en Rauric anirà d'excursió.,,4,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32156956.mp3
02fcb452e2d09f4a5738a400755fce8f17a6d245d2b19bc777462950b0a4cec53e1f56daf483e2d7198b9cdfc3fc60252027d2ccd6c5b8bd966682a4da0d1086,common_voice_ca_41485098.mp3,fcf077e383ea8c2b686bc94d5c383ae3414808a8bf95dc905819fe9a4b0066bd,"Aquest dilluns, ens espera un dia amb nuvolositat fixa.",,2,0,thirties,male_masculine,nord-occidental,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_41485098.mp3
8fdfbc51b042d8498238fe00965a47fbbc02b8fd627d052a93043450d0e02027278995cf49f401a5c625c4fdab9c6c9dd3145aac709f75fc67d9eca75a9ab026,common_voice_ca_30740427.mp3,6b1129f7cb598fb307b677e3e7b8254db0c735115f52a1dc015adbfd9eb0fdb6,Com ho puc fer per anar a Nàquera amb transport públic?,,3,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30740427.mp3
3aa4468cd1ad041bbfcd0622a4f34206d8b993ce6a72bd5d0d35b40bbccf057d5f48544db7ea1fc3a7ec886f3373a819a053c8a87251f2c059d5c3ca8effa7bd,common_voice_ca_27556713.mp3,45564731c9bc3c79c72c4c06c438a6ca64e3217403c2d2a4fc27dc04beb4d5fc,"En general, només després que s'accepti aquest fet es pot progressar.",,3,0,twenties,female_feminine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_27556713.mp3
6c622505d7f68249563c8f5e3c0987651cc0ac31d0c37dae05e89fbcfc729d2953fd6169fb15dbe9e51954270b86af71ae5a8772ef4cecb9c70958c75d4c1dbe,common_voice_ca_37883387.mp3,8917e2c8049cb717f2e2c895dee5398c5a113485fcbd00d84acfead44a9551bc,"L'interior es troba actualment totalment restaurat, amb acabats estucats i pintats de blanc.",,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37883387.mp3
35d47ae14ea5478f3fb4daec30f1b785f0e8dcc117d1a8fae17ac41c1f1da58040c2f0e568d678bead1c1005fd9d0ecd86f5f308f58e18870334ef2d87399dd2,common_voice_ca_37848660.mp3,86128b6836428d7ad066333036905c01b41a37540cec44282c47c19ec05f95e9,Per Cap d'Any en Bru i en Max aniran a Fígols i Alinyà.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37848660.mp3
ea9d1d3725dbca61f5cfc9e78b3a0ba898b6d188bebe4ba379ed42add0958cf59ffe1a2b73e2e2f9085b1d232036a97422e46b6b19fa90b7609a9a64e218748a,common_voice_ca_43519886.mp3,eb0c077afdb3c243d0fd3772bc4ce4ec398fe872a933e6bd9f10b3445f6115d7,"Glave va morir uns anys després, però Dalton va romandre a la zona.",,3,0,thirties,,central|Garrotxi,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_43519886.mp3
f3635abb815fff35d1f0a6e5a6b46bfca9548696ffe2820d5aab9749a8ba84b3081e0add973be1252517ddd7e180698c6a53166ad9c501ce37c1b4378ed6245c,common_voice_ca_38059925.mp3,9677bf31afa9d2784c25d8326595d8ac058baed299d0a8550bcc4d4aee845182,És un peix marí d'aigües profundes.,,2,0,,,nord-occidental,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38059925.mp3
a8cb3c1a677762af742e89698547f4b185a9e2b6547738a48d7b2f2fa47c70c147f56669a01b25a9e86082d1b4eb7ababcddef74d0b35370a4448ac79035b129,common_voice_ca_36969190.mp3,648a26c3d2876fc1055157152f91273c873a9302bbe7561bc1fd098f379a4d3a,Els tres plànols formen un conjunt de tres franges horitzontals.,,2,1,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36969190.mp3
a2b503bc78bd0b68fcdc3e3b68e3c68cf3da8d2d48d91f09313c7cdc11b43dd4d4de3a8a2c4b526809adf9879427c4818db72cffdbc2f0015a9fa5ade83bd400,common_voice_ca_23917715.mp3,c06e1836d505b18ecddf5610b1cc72bf237c374f71cb3009093a523786d8208b,Prevere i documentalista musical.,,3,0,thirties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_23917715.mp3
3cab131f1ff7d75b971c677cb846b8d7e931343f418cfa222ef3b301581d2f90b778323dccc4dfd65b8b2d52ffa713e38a113d14201ffc58c660746131f0fef5,common_voice_ca_36517233.mp3,5580db5b5d08d5bebdd3a5124552a148914b6325c44a945baad307da10bb2a1a,Abellio ScotRail fa el servei d'aquesta estació.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36517233.mp3
e61be99a559888ef720068ed3f728d98f5b1ae923840b230dbe2c76093d60b38e24ce836e06b699e17cb8c2f442d5b3e01e6f1a04392f1507dccab942dfd3aae,common_voice_ca_37577907.mp3,fd16b64c3c7fd105ba170a3162a4df362c6299617a09605ee59ff5e359c050ab,Mudar la pell.,,3,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37577907.mp3
c777d3358a0aff067b64f254ac462fa223a1650af20ce2af341de610eebbb55a128a1dc43c91da7a1844848b5920b7dd5c5e0a1e8651d6442a2418709dad8c87,common_voice_ca_21887189.mp3,6ff155fc4470964be753a331dc03b16a50b1f5e5215f42088622de6ab31e0b83,"Jubilat, es consagrà a la pintura.",,3,0,fourties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_21887189.mp3
459688455ad5a81f0f4619a61b3eb4a0bed7d2cfc61ab7e378d63c8330a965df0b107202edac7bad64b8e3f60364928d7ddc345b929410d7f243953f0ff6b4a9,common_voice_ca_31933437.mp3,4d977adf2359fdc109659503bc430f7db9de0163305b5c46be93c452873fff1f,El deu d'agost en Xavi i en Joan iran a la biblioteca.,,6,0,,,balear,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31933437.mp3
32e924cad766e548f527602e2ee436b05a7c234a0887f2dc10b0236f4373ee20ce02ff66083b03330f72f7d6396a19abad0de40d4210fe4f2b37057a1541cd73,common_voice_ca_31886811.mp3,40ac986828879c8edeab80b073c99cc87ff9f25e085321544ed9d33eef9986c1,Divendres na Núria i en Martí iran a la Vall d'Almonesir.,,3,0,sixties,male_masculine,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31886811.mp3
ce0c2c8369822ea2e9a663dd1c4ba60a300d683f3e1e7456d4f4d985b14d39be52e4cea8fe75d1595fc06b61771ed9e37dd9ce428f0dea73ab9c990dbd0cd9f8,common_voice_ca_36957411.mp3,63ce750e35c141b3beaa443a5b5318072ca915465b35e3e24dd9bf3fb411dc78,Cinc agents van resultar ferits.,,4,0,fifties,male_masculine,Barceloní,,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36957411.mp3
50ff87c2323af2004bb06bb19ec486b7a7b7509ff294a13954e97b0342b9e68e7493646841e052649495922198638773397b0c3862259e44933a29ce10baceb9,common_voice_ca_32068338.mp3,5ec1b4bd4188ec4451cb33018bc1b8e3bc256ac309f4cb18d5a34192871f2543,El vint-i-nou de febrer en Biel irà a Rossell.,,4,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32068338.mp3
5d2ff0fe49bb35783381063aa086ce674487e7aa588e122f12366d7c861335538d3f40025d7db5b7bab6ad1926aefda6b049690d940baccfbaaabdb5d709d39f,common_voice_ca_31507766.mp3,2573e2a41482ffb23ae230039c159caf4ff7a45559d91ef723bce273ba86bf2e,"Ella li demana més temps per a passar el dol, però ell no vol esperar.",,2,1,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31507766.mp3
