client_id,path,sentence_id,sentence,sentence_domain,up_votes,down_votes,age,gender,accents,variant,locale,segment,label,source_dataset,source_file,archive_member
207a9a9c475397b80eb13e02c6d366de9ac8710330cc4ccb5109d74e0a09320d0ac66c081692a7055afa7b508ab80527c5f16ffa3bd15aca4115c02cc64f76f1,common_voice_ca_17499158.mp3,fa7a78c4b92f316953e36857ecc556d40dd0e95a1fbe1bc5a8f0c1d457c0f8be,Participants aturats que completin la intervenció subvencionada per la Iniciativa d'Ocupació Juvenil.,,3,0,sixties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17499158.mp3
eb6387e8db6ff606efa8ac803e1a0dc6f4e21160f5498f71bf11758d7938e9dbcc4be485be5b5b9159b79bd563d18f2e2fa0838f80980993279616a52abb525b,common_voice_ca_38748327.mp3,c16a139bc0217facb0dd656f0e59a146056653dd438a9f265de477a14a8ab4b4,També és lipofílic.,,4,0,thirties,female_feminine,castellonenc,Valencià septentrional,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38748327.mp3
96511fbab2b035b92189c762437480fd2ef049762f7a5eb56c7bf2b682ccc84ce1df1c75ea3613474a08c034a6b84d525f6eceb4eb839858c622f685037abcfa,common_voice_ca_40369002.mp3,e464822d776b21f61fe6113edee36d6b80e8c5866583a025a1e36230f3cd0bcc,El deu d'agost en Drac i en David aniran a Altura.,,2,0,fifties,male_masculine,valencià,Valencià central,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_40369002.mp3
5e19fb22705cc43f5bec307c7c85ebe5e436379074f119e2ca86c6718949cbb53beefcfc70bb350675c40155c0b5673d4d68966330c9516029e96d5b77d78e3c,common_voice_ca_33834979.mp3,306ce1bfd7f77e4d79b28ab1628eed1568b6ba209b5a2f8a532aa56f2e6b90c2,Washington suggereix a la reunió que l'Estat hauria de considerar deixar d'importar productes britànics.,,3,0,twenties,female_feminine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_33834979.mp3
c27ba1da6c1b3fde13c18a77cf0854549633fe18cfeb15ca2ea0d084c57eddfbb941e0b449e04a88a66dc51f5651c43268382498492bc130aeb36f7754bfb323,common_voice_ca_35237395.mp3,45e2abee76654c0ed5afe43610e0b31daa7344b483af902bfa7ea0178e608643,El nom propi Úrsula deriva directament de l'ós.,,2,0,fourties,female_feminine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_35237395.mp3
7c45eb360f329fd20cea4e837dfa769ab653f1f33d2f3ea9967c903621b60b073d8b28da5b1ddf59d5655c3708139003f62e3b00f246cd7325098b84693012aa,common_voice_ca_19917615.mp3,16f60e57056d4d0d4b2930c3caca0a574d5a021169c14137bb5ace9d2849419a,Aquesta es divideix en tres parts.,,2,0,fourties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_19917615.mp3
ddf1db61a8a379c496af7bbc192be2eb6a8690c37028eb8714f3a5481ccec9f85069f4a06175e71c45a7cb530617d790c1b797555fd6a30018484f27ed991095,common_voice_ca_37767589.mp3,7faa6a36623e045ae00918aa87cc0f6e6a3a2889a9bd34805e61c40c5a028c0b,Les dues avançades japoneses decidiren unir-se als costats.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37767589.mp3
518e58a4f0a5b66120d2443edfa57078192a07bde1fdf9b4d4c10247089d9acca79fff09bbff9ec3a7892261b34375eb71f33f5b9123a729afd0789f3de803e6,common_voice_ca_38844683.mp3,c492d8d6f525f8f36c0850e8597e26fb1b40b5c8fc4ca89a61cabef4a97c06f4,"Naturalment, la ciència anagramàtica no podia fallar.",,2,0,,,septentrional,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38844683.mp3
b790059bf179ec292c82de6ba2ffe28bade4c806a2b0e10548f5bfa366e187269b1717e932f6ec64ccc48d27016bfa17bbf824a75871e969df200a2511f0346a,common_voice_ca_32153310.mp3,8c3830778b5a403f2eb1b4650fc8e0b51bdf35aa3cb26bb438e9141f4496fd6a,Demà na Joana irà al teatre.,,2,0,sixties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32153310.mp3
96c4d1dc872b9e5b1fc500686bbd73f6348b56ecca9fb7d942c11447ee468ee226fde504251282725d99a732f7d082aa45c43726ba68e31bbc85a881b0af48c1,common_voice_ca_30969689.mp3,c54b05df5b0973bb45aa029e3b7351746535207e2364eada741753821674242c,Els plans originals de Lawrence eren ser higienista dental.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30969689.mp3
f545c3e8a223ddc10036a1016dfd224a3f1a6ec09fcb1c4d6c8b3e38f73f9b4dfcb5f19d2564ea0c56c52512c9d79d130459004e89156b5668acd1d48748ac01,common_voice_ca_37590670.mp3,2f92608877184f50d1a363f1d2c980f7fe73899f8c6499cd0c1bc2f26b4cf737,La volta del cel.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37590670.mp3
c9c0becfeb78738ae86adfc5d59f3a3d877b6989e1d84562fe73fd55d64784bbc9b2afce3f543c30dac188bf93cc970bd1c779eceb058ece03284c941242fa84,common_voice_ca_29646966.mp3,22df242e33b25abce7414df83e931e832afd64c135b528da41414a03574a0f70,"Afegeix a l'agenda el número de la Júlia Morel: sis, seixanta-quatre, vuitanta-quatre, setanta-sis, cinquanta-vuit.",,2,0,thirties,female_feminine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_29646966.mp3
94acceadbaee99eb2b95d98e5bcb9e86fd612bd337fb86fc65f06261d3906af9638e5b78058a8038b1d28f0d061bebc36dc9dee9772e03171140be32aabfd2bb,common_voice_ca_31121993.mp3,ee97e5660a349ff1aecbb1e43a6f44c29cb19716acf90d5926b8b1152b3195f2,La decisió del jurat va ser unànime.,,3,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31121993.mp3
951d083c878fa72c30104e5ab547dab19da24d6b1c9c41277976c789f5d6d4ad112f1b61391509eae78a1b65556a73d9f963d9f829ffed3446a045b62d0711df,common_voice_ca_21774903.mp3,65abc8a30ba45f1d0bcee5111f70663ea74968f53db3668589976a686f45876b,Tres autopistes interestatals de dos dígits serveixen a Cleveland directament.,,3,0,fifties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_21774903.mp3
e141f2d0761b2a1f02d36b7df0c0dadb223bc70429a9de281a7cfad663349920bf6db9a1a2387d5326130ee5d19fb6dcce3c898da86e4723343314c7ea6deb17,common_voice_ca_37911237.mp3,8b4e762ee826dd6d3ee66a5f5075145deef9eb22238aaf30a7f32819189ccede,Ja des del primer moment es va distingir com a compositor.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37911237.mp3
dd8068a400119e6797c71b945d381d7f4b68c0806e749c8a8df42764541332dd550b4883f688e6aa9f8dbdc0a2abe2845dc0c76163e3bcc3019b27a81e945c8a,common_voice_ca_17536212.mp3,20016d4d93f10a99f23ad3fff9746fbd7fe0c1bc1171b875b6d3be47aa5529c1,"Allà on els ciutadans i organitzacions civils vam poder participar, el català va reeixir amb normalitat.",,2,0,fourties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17536212.mp3
a6ad74ea6260e8219c45e05c77e755fd37612c2f9de1ab7104fb87a28bf8044e432a88448ef0485800886a333e08ae07b5df37522cdc248ae34b4e77ff386d26,common_voice_ca_30495761.mp3,594b3f1db4a28f4e8e5ca8472201958254db9a25d129e5d702cd3a89eb65da11,Com puc anar al passeig de Verdun número noranta-vuit?,,4,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30495761.mp3
d2d1631ff3b480e01cd27192347281f604e1c28d5db57908ff184199c06e962ce90302a4fb6caa01cc89a9f180fd6e2ba0d5baba4cb0d9128ab22a52691aa1ba,common_voice_ca_33493484.mp3,1da56a1f3dee7619077dc12261dc5f3ed78dce8c86b4d387fc682639a55fcba0,"Fem moltes festes solidàries, i pengem llaços grocs, cosa que s’ha de fer.",,3,0,fifties,male_masculine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_33493484.mp3
b1cdf65f915e2c32cf4649f2a8420e97034eaa6180c1626efb966b8f3f38d0c656f1a7cc2b571571520fe1b7c6c7e62510f203ac38b60bbc3bc5045d11fabbd1,common_voice_ca_30917239.mp3,b06fb8e10b1192bf75e63c3bc4f54c3f51cd02e9e493ec9020023fa2f413e364,"En els últims anys, la cadena ha patit una caiguda dels beneficis.",,3,0,thirties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30917239.mp3
de44c31b2c3b8d65fa6f0e2d4d770bdf7557effd4905cf1057e2e4ff4ea8d762ee44dc776e8843e0af9fc3912044a5647578d07f7846620150b686bd7d3450f1,common_voice_ca_31120939.mp3,ee4a971dd61816643944781eeffb6319caf6e975e86a8d3b016367595823bd20,Com ho puc fer per anar al carrer de Sant Ferran?,,4,0,fifties,male_masculine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31120939.mp3
e87c223c10948df883fde70612dd5775987eef220cc4e30441fea1c3746ee8af14cfc61bc399b7b21de42173d5f40309fb7337f9a7f4012573208636fd0ac379,common_voice_ca_38786704.mp3,c2a71d6246764668894ec026503f32dd61f2a7699f9e9de3be2f679d910e8e34,Tinc un impediment en la parla.,,2,0,,,valencià,Alacantí,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38786704.mp3
adacb03db06fb0eb8def5bc9900fa93e0712379c5ba92ab4d0aab565ec71889de36f5c88b437ab43878ee67f01837b3f0cc6d488fcbc450d07b21c8bdc0aa8e2,common_voice_ca_33510241.mp3,261a6a4633f5a3041066ec0f0b268c1a14f93fd9415a9af3eb4bb96dec0c262e,La segona equipació serà de color blau cel i la tercera de color granat.,,3,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_33510241.mp3
42943c490a897b062780ac1100d92ecaf320b7008f53ec470febf0487ad33c9882424e81550dff43edfff424a0562ec80f93cbb5d2e347eafe930985c56e31fd,common_voice_ca_38249673.mp3,a42dec861fed9baecb68af054e0d22a6a2e7a66206858fd5c6bceb40f60f56fa,És una qüestió de democràcia.,,2,0,,,balear,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38249673.mp3
b536b3b9100f00b4d3d23dfb03c67b85a7795e8f3c37825a40e77b51af1c6259b35aad87c371c119da9034ccd717f3c6fdec3c11731cb9e69ea2360d9fd75a85,common_voice_ca_31448724.mp3,1c23ce23cb65cd4fde1e69c8b24637530fdc67c70ea7adac6cde2f89374860a3,També va compondre l'àlbum musical per al cantant Mujeeb Aalam.,,6,0,twenties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31448724.mp3
2ffb1e454d4ef28bb1ae6afa6773fa3491612418c19c1666f5c5a2a728bcd95530f54148df529a5216433752552ba590eafdab96b74bb4e2ba907a791b6de220,common_voice_ca_31079317.mp3,e6b14f8205e55b034e1396fd7f38e9456c99aa1155d3cef65219ebc30e5ff5c9,Va anar a Almoines amb autobús.,,3,0,teens,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31079317.mp3
50362a6ec44d908b28a697d600df5d9d254a9248f6ff69976d35c83f9970b0d6936e0c6f18aa94ee09d735a588eae87f19165ae1d84c797a9ccf2091ffb1ed97,common_voice_ca_31340401.mp3,0a851c61cea2da5d78d600be42ce464d023a2fafb0a0b6c9a14ddcf5cd958707,La càmera fotogràfica estava instal·lada en una plataforma mòbil.,,2,0,fourties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31340401.mp3
e94f91ab2c69e11a764613994237dda6d7c356912a78907205db2cb51306f5be8c4384a3480207cf787444dd07344929a21076bb3790dd8a0868d62be2d4fa57,common_voice_ca_31175006.mp3,bb4a5a579a6a1ff096749bda3696b045287b52be8adfadb5adc4ace7f48446b8,Agustí Prim i Tarragó va ser un historiador i poeta lleidatà nascut a Lleida.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31175006.mp3
b417e6f75cf439ad5d0f46ce6a70ccc5195e2c5575b0312627de26660d2e3804030d662ca1eb51ebf4d8f2586f4a6d6f6bca4c843a16d376500ab6c8ba1ee37d,common_voice_ca_37846421.mp3,85ac91adbd1a73cbc372702f7f79851396f7650dd61d1f66ee0351ec5f9a55fa,Com herbicida es pot fer servir el glifosat.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37846421.mp3
d2d1631ff3b480e01cd27192347281f604e1c28d5db57908ff184199c06e962ce90302a4fb6caa01cc89a9f180fd6e2ba0d5baba4cb0d9128ab22a52691aa1ba,common_voice_ca_32317866.mp3,c7387a1cda8e063f14ec1a793deefe2c8b5bf905af4e47c4f2d18a67f3c7973c,Per Sant Jordi en Quirze vol anar al metge.,,3,0,fifties,male_masculine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32317866.mp3
4392cf50c4ff2741cdf129caef43c2aad7c1721a8c325554fc709c7a1494e0e700e29a6b238dd3a76ad70ee2221808f79c7c7ae04334232732a4db23da6d7c50,common_voice_ca_17483216.mp3,5f952ab2645837451d16f83b225168a0b88531477536c5fcc5b4e39ce98fc1a8,"Qui no té pa, que no crie ca.",,3,0,twenties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17483216.mp3
3de1ec298f76b173db5d690cfe5f623db2137648ba134ecfdfe08ec58e0cf0880e6717f1c92e6ff3bfd3f736390383fabe6cd4f0d0bdef61a3cd523e2b82cce1,common_voice_ca_30802467.mp3,7df9266e7c792a27e9425b16e911f273ef4da89965ef5b976df0f58bd96a955c,Diuen que ara viu a Massalavés.,,2,0,fourties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30802467.mp3
c0f253613a9e4ee63818a9cd4aa7a7f4e91526b887640ad26dd23d57311e7b26545b72dc8de3ed1fb41bf7cdd9fcc4d0c60c16890bca334891a915cc34d25c1f,common_voice_ca_38131712.mp3,9a722a1004892a1f793c8e416ca29ef99be2fd0b21685651dd71e20cdb975c35,De ben jove milità en el sindicalisme i en el comunisme.,,2,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38131712.mp3
25f41a5ca387534a4b301325641d3206e7235ffe4e16cf22b992a4f2e9963a0a9961b79a58e453b42559039d7e6d5ca1ea96b00e8e0a1e8ad05f997d68344b10,common_voice_ca_19104089.mp3,e7aecb8088b65adcb78594a659b46e03af7bca103f710551b07afc25f314845d,"Amb la versió tres punt zero, s'ha fet un salt important en el volum i la qualitat dels diccionaris.",,2,0,twenties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_19104089.mp3
dcd77ac177a78865444707460b317b31b0559fdcccd3243ee68d049c34da17836a4e4f875675274bc6562e33b7de2e05a606b38e2b593a11ff7ed5e8ccc11910,common_voice_ca_31064192.mp3,e3c2a1fe70eed0d939071f8254abfdb56a730daca208b9708d5ad68fd7b510b5,Aquesta variant de la teràpia és més acceptada pels pacients i personal sanitari.,,3,0,fourties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31064192.mp3
f07ea303db05d584a1355f789061116feb322212116d2e2dd559dc358adc2aa03272363d807510b240ce041cd72f3a7cf3d0898f2db77875dc9723fd0b59c7d4,common_voice_ca_32155806.mp3,8db8fcdc3f77077f594d652079f6a14d5dcdbc42b3432d2c11f98ff10eafac57,El nou d'octubre na Carla va al Milà.,,3,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32155806.mp3
4706ba1de4d328dfef254587d0bcef7f0449a4ef927d38f1fce2259319eb9e2bf4a902631b784e04d3f95762e474ff12bcf3473aeccf478314932de33d0b2d1e,common_voice_ca_30842017.mp3,9548500ed22609aa590bf1bb241f097389ea49842db44fbe849169a16841620a,Quina és la millor manera d'arribar al carrer de Buscarons?,,4,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30842017.mp3
206a196a55bf75a878ca807e71342c91d453423aaeaae1f6a398c8d04af2228acb8ce5e2cb31bbbd4c6bbb90c12dd2ce9b31683de574da8e95c5a05e2967bfb6,common_voice_ca_30768522.mp3,7c299ebb9ec4557325ed0c2d02daa93b8e5920a9bf35c508c33f66cd81e27b9c,Ho puc fer per vostè?,,6,0,,,nord-oriental,,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30768522.mp3
ea9d1d3725dbca61f5cfc9e78b3a0ba898b6d188bebe4ba379ed42add0958cf59ffe1a2b73e2e2f9085b1d232036a97422e46b6b19fa90b7609a9a64e218748a,common_voice_ca_43519905.mp3,eb13e280b221baba673ed46bb6b14127e936fdb89d5fe8d72434777e5b2da307,"Serà un altre hivern dur per a Dread Mountain, em temo.",,3,0,thirties,,central|Garrotxi,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_43519905.mp3
89b76732ce551b69b4f23b6240a9a07123074f33d3fa431cc8362009772649d7c8881a66e7de4b949f758aff4f9db93881206e548f8bfe95b11bef9d3ba7f9f1,common_voice_ca_31248335.mp3,fd7c4356d842c7407112383070f12807a80b3fb941f61e9b05f671defb49f15d,En algun moment es va reconstruir la residència.,,3,0,thirties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31248335.mp3
44c3d306c2a4113da6c7efe9dcfb76d1c2bfd8cbf5d54d7d83df4f4dc803e67c9704f7d54a570a57c79b07b75ba276dfa3d8480544e70fb683d61a9591fe1e15,common_voice_ca_38095442.mp3,98835c138369deb0a88db4181e1d4077043d26454a54798cafa5dbd73e62922a,"Posteriorment, en el Torneig de Promoció, aconseguiria una de les tres places d'ascens.",,4,0,,,balear|mallorquí,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38095442.mp3
e965647b36e94bb5bc37e0e17c61b6a40837aef6d22de84d6747ab79685ea9e9bdec0f1ca9691e17f52fbc6f78b7aab41b953a5002884a69943fe02c5c38fc1b,common_voice_ca_31470010.mp3,1fa68c1d5b757ecb01491098985da94d856cf94f37c60a1068c1429709831ad1,"Va ser produït per Vittorio De Scalzi, membre de la New Trolls band.",,2,0,,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31470010.mp3
ae7fc163935f49205e1751378026226f6e1f13d3eea467872297abe2dfe37082ff66ce4cdadebb6ee4b80c85ff06626e67621abde9e06811bd2dd31eb7699bc2,common_voice_ca_31139552.mp3,f19e73669f71edc904392d0aede0b887f90fb7e3e460a8a1be16fc833dab644a,El que no se sap amb certesa és perquè el poble va rebre aquest nom.,,3,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31139552.mp3
61af903b928d0a482f4e5cf4c597aeb89a22da67efa4c2850b2f473517f789f2e0b6279af49a4f21560ffb7a32bd6495d47a6fcf4b73bf6d80d58b0b3e17b616,common_voice_ca_30789859.mp3,8337f4d7f842021808b4937aa2271bf670787bdc993cfe1f14b66540ca1b8d2f,Les sessions de música acústica van tenir lloc en un ambient espontani i creatiu.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30789859.mp3
eafd32cf456c76a87f73ca46ce0f1bfb50d17f5375ca5f002d21f4b3f8121fdddc864c3244382cafedbfd10b9fd1bd35470b680dbdfff6dd0356c7d47486be52,common_voice_ca_17569451.mp3,5d69e87c33fbe136c0972637eb04999614dbde8f99533fe0e04c81fb1aaeed36,"Bon pilot, bon farinot.",,2,0,fourties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17569451.mp3
fafcedf704b50dd001b3a2c3ae14422e73021415475ee2cbc5b53bf84bcf6109a594e42d5a89bfe2fcee17426ee4911bc513e2120f4b3e6cb0cab95c031af83a,common_voice_ca_37958922.mp3,8f7b01ad8fbfe21cd1b382f1cf5225e5c69973079f0f402fe39fe79d0046b045,Com a sender de gran recorregut està abalisat amb senyals roigs i blancs.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37958922.mp3
e7e48b7cf195e517e6a62aa81ba4a79916852fc39fbcbcd8862c3fc81872818f2f1512c173e0c2679e04689d9847ce515c1c2f7309984b5035694d2f731c9020,common_voice_ca_31086383.mp3,e8440222848bc18bb39c34fc0106dfa7f2782ef31e082483d26f8eacee25eff4,Catedràtic d’Hipòcrates.,,4,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31086383.mp3
bc302cdfa1ce0c8bf6e59f68f57862e5bfe3541b2bba67ee5038a5c8c708b8ad1825b85d0694331d6e71370ee712503964894446ff176e6fbfb3489dd9b04fc8,common_voice_ca_17442253.mp3,2894cc0325ebdf0775acc318ff08cf3e5e31166d84f21fdb7fc9213205f3b258,No era menys cert que fins ara havia estat sord.,,2,0,fifties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17442253.mp3
3449d56106b37bb27ccceb1ce5b668c40eeaa4e90d389e03f0b1ba3098b2a6159298cd57279140223b8d5969b8e6394be7e497e67a9ac29cdd299152bfcaf17f,common_voice_ca_38153437.mp3,9c6c4215d72704133374be375eb7492474aa2cf8fa280e0f4af380fc24a56152,Gent amb gent i bossa amb ton argent.,,4,0,,,"balear|aprenent (recent, des del castellà)",Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38153437.mp3
42943c490a897b062780ac1100d92ecaf320b7008f53ec470febf0487ad33c9882424e81550dff43edfff424a0562ec80f93cbb5d2e347eafe930985c56e31fd,common_voice_ca_38249675.mp3,a3df24244a901e51b3f00b1822ea01693e20a77c63a9a3982a99e191f2bc3139,Tot prové d’una trucada dels veïns.,,2,0,,,balear,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38249675.mp3
aaf8de7f63e0e4811214b05cfd0a57c1ece4f251dcee4cdf0966adb8c0f17e262d8f871220b3cb6e766c71f676772f58f0791a178c18e418f831fc65afdad705,common_voice_ca_31278133.mp3,0170b2d7a668ec8f471ccfe5b4eae2cb3b772e406d2fc01f562804303a665c17,"La direcció que segueix és sempre cap a llevant, lleugerament inclinada cap al nord.",,2,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31278133.mp3
8e5c6f3cc3342a01a9f0ff06a621ebd39a04b92fe240a1b83d41f3fd9cd2fa6e6f40fa1b2bd31e5d8e7b33442e2be4d4823c4595187c36f02e148ef7169e7de4,common_voice_ca_37593669.mp3,3beb269d5c8c27a4198d9459a4308f02d10d27699189e86f447b28943cb06b34,El procediment de concessió d'aquests ajuts es tramita en règim de concurrència no competitiva.,,2,0,fifties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37593669.mp3
3dfec312f790c985434c214abdf9e2c44cb02530a7f55b1be99aae1a96b594b1f172794845f5697147e2ee03e0c11d6abe92331f976a86efeaee9772452bbf06,common_voice_ca_31925403.mp3,4b13336f03053fea463f72dc4a60907c114153906bc1056599098041dabacbee,Tothom abaixa el cap i es queda quiet.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31925403.mp3
